358.75,178.25,360.0,181.25
360.0,181.25,356.0,181.25
356.0,181.25,350.0,193.75
375.0,181.5,370.0,188.5
370.0,188.5,368.5,183.75
368.5,183.75,365.5,187.5
365.5,187.5,368.0,200.0
365.0,200.0,362.5,195.0
362.5,195.0,360.0,200.0
356.25,200.0,358.75,187.5
358.75,187.5,350.0,197.5
364.5,180.0,362.5,180.75
362.5,180.75,360.5,180.0
387.5,189.625,385.25,191.25
385.25,191.25,384.25,190.625
384.25,190.625,382.5,190.625
382.5,190.625,383.125,189.125
383.125,189.125,382.5,187.5
380.0,187.5,379.375,189.125
379.375,189.125,380.0,190.625
380.0,190.625,378.0,190.625
378.0,190.625,375.0,196.875
387.5,190.75,385.0,194.25
385.0,194.25,384.25,191.875
384.25,191.875,382.75,193.75
382.75,193.75,384.0,200.0
382.5,200.0,381.25,197.5
381.25,197.5,380.0,200.0
378.125,200.0,379.375,193.75
379.375,193.75,375.0,198.75
382.25,190.0,381.25,190.375
381.25,190.375,380.25,190.0
400.0,194.8125,397.75,195.625
397.75,195.625,396.75,195.3125
396.75,195.3125,395.0,195.3125
395.0,195.3125,395.625,194.5625
395.625,194.5625,395.0,193.75
392.5,193.75,391.875,194.5625
391.875,194.5625,392.5,195.3125
392.5,195.3125,390.5,195.3125
390.5,195.3125,387.5,198.4375
400.0,195.375,397.5,197.125
397.5,197.125,396.75,195.9375
396.75,195.9375,395.25,196.875
395.25,196.875,396.5,200.0
395.0,200.0,393.75,198.75
393.75,198.75,392.5,200.0
390.625,200.0,391.875,196.875
391.875,196.875,387.5,199.375
394.75,195.0,393.75,195.1875
393.75,195.1875,392.75,195.0
400.0,188.5625,397.75,189.375
397.75,189.375,396.75,189.0625
396.75,189.0625,395.0,189.0625
395.0,189.0625,395.625,188.3125
395.625,188.3125,395.0,187.5
392.5,187.5,391.875,188.3125
391.875,188.3125,392.5,189.0625
392.5,189.0625,390.5,189.0625
390.5,189.0625,387.5,192.1875
400.0,189.125,397.5,190.875
397.5,190.875,396.75,189.6875
396.75,189.6875,395.25,190.625
395.25,190.625,396.5,193.75
395.0,193.75,393.75,192.5
393.75,192.5,392.5,193.75
390.625,193.75,391.875,190.625
391.875,190.625,387.5,193.125
394.75,188.75,393.75,188.9375
393.75,188.9375,392.75,188.75
387.5,177.125,385.25,178.75
385.25,178.75,384.25,178.125
384.25,178.125,382.5,178.125
382.5,178.125,383.125,176.625
383.125,176.625,382.5,175.0
380.0,175.0,379.375,176.625
379.375,176.625,380.0,178.125
380.0,178.125,378.0,178.125
378.0,178.125,375.0,184.375
387.5,178.25,385.0,181.75
385.0,181.75,384.25,179.375
384.25,179.375,382.75,181.25
382.75,181.25,384.0,187.5
382.5,187.5,381.25,185.0
381.25,185.0,380.0,187.5
378.125,187.5,379.375,181.25
379.375,181.25,375.0,186.25
382.25,177.5,381.25,177.875
381.25,177.875,380.25,177.5
400.0,182.3125,397.75,183.125
397.75,183.125,396.75,182.8125
396.75,182.8125,395.0,182.8125
395.0,182.8125,395.625,182.0625
395.625,182.0625,395.0,181.25
392.5,181.25,391.875,182.0625
391.875,182.0625,392.5,182.8125
392.5,182.8125,390.5,182.8125
390.5,182.8125,387.5,185.9375
400.0,182.875,397.5,184.625
397.5,184.625,396.75,183.4375
396.75,183.4375,395.25,184.375
395.25,184.375,396.5,187.5
395.0,187.5,393.75,186.25
393.75,186.25,392.5,187.5
390.625,187.5,391.875,184.375
391.875,184.375,387.5,186.875
394.75,182.5,393.75,182.6875
393.75,182.6875,392.75,182.5
400.0,176.0625,397.75,176.875
397.75,176.875,396.75,176.5625
396.75,176.5625,395.0,176.5625
395.0,176.5625,395.625,175.8125
395.625,175.8125,395.0,175.0
392.5,175.0,391.875,175.8125
391.875,175.8125,392.5,176.5625
392.5,176.5625,390.5,176.5625
390.5,176.5625,387.5,179.6875
400.0,176.625,397.5,178.375
397.5,178.375,396.75,177.1875
396.75,177.1875,395.25,178.125
395.25,178.125,396.5,181.25
395.0,181.25,393.75,180.0
393.75,180.0,392.5,181.25
390.625,181.25,391.875,178.125
391.875,178.125,387.5,180.625
394.75,176.25,393.75,176.4375
393.75,176.4375,392.75,176.25
375.0,154.25,370.5,157.5
370.5,157.5,368.5,156.25
368.5,156.25,365.0,156.25
365.0,156.25,366.25,153.25
366.25,153.25,365.0,150.0
360.0,150.0,358.75,153.25
358.75,153.25,360.0,156.25
360.0,156.25,356.0,156.25
356.0,156.25,350.0,168.75
375.0,156.5,370.0,163.5
370.0,163.5,368.5,158.75
368.5,158.75,365.5,162.5
365.5,162.5,368.0,175.0
365.0,175.0,362.5,170.0
362.5,170.0,360.0,175.0
356.25,175.0,358.75,162.5
358.75,162.5,350.0,172.5
364.5,155.0,362.5,155.75
362.5,155.75,360.5,155.0
387.5,164.625,385.25,166.25
385.25,166.25,384.25,165.625
384.25,165.625,382.5,165.625
382.5,165.625,383.125,164.125
383.125,164.125,382.5,162.5
380.0,162.5,379.375,164.125
379.375,164.125,380.0,165.625
380.0,165.625,378.0,165.625
378.0,165.625,375.0,171.875
387.5,165.75,385.0,169.25
385.0,169.25,384.25,166.875
384.25,166.875,382.75,168.75
382.75,168.75,384.0,175.0
382.5,175.0,381.25,172.5
381.25,172.5,380.0,175.0
378.125,175.0,379.375,168.75
379.375,168.75,375.0,173.75
382.25,165.0,381.25,165.375
381.25,165.375,380.25,165.0
400.0,169.8125,397.75,170.625
397.75,170.625,396.75,170.3125
396.75,170.3125,395.0,170.3125
395.0,170.3125,395.625,169.5625
395.625,169.5625,395.0,168.75
392.5,168.75,391.875,169.5625
391.875,169.5625,392.5,170.3125
392.5,170.3125,390.5,170.3125
390.5,170.3125,387.5,173.4375
400.0,170.375,397.5,172.125
397.5,172.125,396.75,170.9375
396.75,170.9375,395.25,171.875
395.25,171.875,396.5,175.0
395.0,175.0,393.75,173.75
393.75,173.75,392.5,175.0
390.625,175.0,391.875,171.875
391.875,171.875,387.5,174.375
394.75,170.0,393.75,170.1875
393.75,170.1875,392.75,170.0
400.0,163.5625,397.75,164.375
397.75,164.375,396.75,164.0625
396.75,164.0625,395.0,164.0625
395.0,164.0625,395.625,163.3125
395.625,163.3125,395.0,162.5
392.5,162.5,391.875,163.3125
391.875,163.3125,392.5,164.0625
392.5,164.0625,390.5,164.0625
390.5,164.0625,387.5,167.1875
400.0,164.125,397.5,165.875
397.5,165.875,396.75,164.6875
396.75,164.6875,395.25,165.625
395.25,165.625,396.5,168.75
395.0,168.75,393.75,167.5
393.75,167.5,392.5,168.75
390.625,168.75,391.875,165.625
391.875,165.625,387.5,168.125
394.75,163.75,393.75,163.9375
393.75,163.9375,392.75,163.75
387.5,152.125,385.25,153.75
385.25,153.75,384.25,153.125
384.25,153.125,382.5,153.125
382.5,153.125,383.125,151.625
383.125,151.625,382.5,150.0
380.0,150.0,379.375,151.625
379.375,151.625,380.0,153.125
380.0,153.125,378.0,153.125
378.0,153.125,375.0,159.375
387.5,153.25,385.0,156.75
385.0,156.75,384.25,154.375
384.25,154.375,382.75,156.25
382.75,156.25,384.0,162.5
382.5,162.5,381.25,160.0
381.25,160.0,380.0,162.5
378.125,162.5,379.375,156.25
379.375,156.25,375.0,161.25
382.25,152.5,381.25,152.875
381.25,152.875,380.25,152.5
400.0,157.3125,397.75,158.125
397.75,158.125,396.75,157.8125
396.75,157.8125,395.0,157.8125
395.0,157.8125,395.625,157.0625
395.625,157.0625,395.0,156.25
392.5,156.25,391.875,157.0625
391.875,157.0625,392.5,157.8125
392.5,157.8125,390.5,157.8125
390.5,157.8125,387.5,160.9375
400.0,157.875,397.5,159.625
397.5,159.625,396.75,158.4375
396.75,158.4375,395.25,159.375
395.25,159.375,396.5,162.5
395.0,162.5,393.75,161.25
393.75,161.25,392.5,162.5
390.625,162.5,391.875,159.375
391.875,159.375,387.5,161.875
394.75,157.5,393.75,157.6875
393.75,157.6875,392.75,157.5
400.0,151.0625,397.75,151.875
397.75,151.875,396.75,151.5625
396.75,151.5625,395.0,151.5625
395.0,151.5625,395.625,150.8125
395.625,150.8125,395.0,150.0
392.5,150.0,391.875,150.8125
391.875,150.8125,392.5,151.5625
392.5,151.5625,390.5,151.5625
390.5,151.5625,387.5,154.6875
400.0,151.625,397.5,153.375
397.5,153.375,396.75,152.1875
396.75,152.1875,395.25,153.125
395.25,153.125,396.5,156.25
395.0,156.25,393.75,155.0
393.75,155.0,392.5,156.25
390.625,156.25,391.875,153.125
391.875,153.125,387.5,155.625
394.75,151.25,393.75,151.4375
393.75,151.4375,392.75,151.25
350.0,108.5,341.0,115.0
341.0,115.0,337.0,112.5
337.0,112.5,330.0,112.5
330.0,112.5,332.5,106.5
332.5,106.5,330.0,100.0
320.0,100.0,317.5,106.5
317.5,106.5,320.0,112.5
320.0,112.5,312.0,112.5
312.0,112.5,300.0,137.5
350.0,113.0,340.0,127.0
340.0,127.0,337.0,117.5
337.0,117.5,331.0,125.0
331.0,125.0,336.0,150.0
330.0,150.0,325.0,140.0
325.0,140.0,320.0,150.0
312.5,150.0,317.5,125.0
317.5,125.0,300.0,145.0
329.0,110.0,325.0,111.5
325.0,111.5,321.0,110.0
375.0,129.25,370.5,132.5
370.5,132.5,368.5,131.25
368.5,131.25,365.0,131.25
365.0,131.25,366.25,128.25
366.25,128.25,365.0,125.0
360.0,125.0,358.75,128.25
358.75,128.25,360.0,131.25
360.0,131.25,356.0,131.25
356.0,131.25,350.0,143.75
375.0,131.5,370.0,138.5
370.0,138.5,368.5,133.75
368.5,133.75,365.5,137.5
365.5,137.5,368.0,150.0
365.0,150.0,362.5,145.0
362.5,145.0,360.0,150.0
356.25,150.0,358.75,137.5
358.75,137.5,350.0,147.5
364.5,130.0,362.5,130.75
362.5,130.75,360.5,130.0
387.5,139.625,385.25,141.25
385.25,141.25,384.25,140.625
384.25,140.625,382.5,140.625
382.5,140.625,383.125,139.125
383.125,139.125,382.5,137.5
380.0,137.5,379.375,139.125
379.375,139.125,380.0,140.625
380.0,140.625,378.0,140.625
378.0,140.625,375.0,146.875
387.5,140.75,385.0,144.25
385.0,144.25,384.25,141.875
384.25,141.875,382.75,143.75
382.75,143.75,384.0,150.0
382.5,150.0,381.25,147.5
381.25,147.5,380.0,150.0
378.125,150.0,379.375,143.75
379.375,143.75,375.0,148.75
382.25,140.0,381.25,140.375
381.25,140.375,380.25,140.0
400.0,144.8125,397.75,145.625
397.75,145.625,396.75,145.3125
396.75,145.3125,395.0,145.3125
395.0,145.3125,395.625,144.5625
395.625,144.5625,395.0,143.75
392.5,143.75,391.875,144.5625
391.875,144.5625,392.5,145.3125
392.5,145.3125,390.5,145.3125
390.5,145.3125,387.5,148.4375
400.0,145.375,397.5,147.125
397.5,147.125,396.75,145.9375
396.75,145.9375,395.25,146.875
395.25,146.875,396.5,150.0
395.0,150.0,393.75,148.75
393.75,148.75,392.5,150.0
390.625,150.0,391.875,146.875
391.875,146.875,387.5,149.375
394.75,145.0,393.75,145.1875
393.75,145.1875,392.75,145.0
400.0,138.5625,397.75,139.375
397.75,139.375,396.75,139.0625
396.75,139.0625,395.0,139.0625
395.0,139.0625,395.625,138.3125
395.625,138.3125,395.0,137.5
392.5,137.5,391.875,138.3125
391.875,138.3125,392.5,139.0625
392.5,139.0625,390.5,139.0625
390.5,139.0625,387.5,142.1875
400.0,139.125,397.5,140.875
397.5,140.875,396.75,139.6875
396.75,139.6875,395.25,140.625
395.25,140.625,396.5,143.75
395.0,143.75,393.75,142.5
393.75,142.5,392.5,143.75
390.625,143.75,391.875,140.625
391.875,140.625,387.5,143.125
394.75,138.75,393.75,138.9375
393.75,138.9375,392.75,138.75
387.5,127.125,385.25,128.75
385.25,128.75,384.25,128.125
384.25,128.125,382.5,128.125
382.5,128.125,383.125,126.625
383.125,126.625,382.5,125.0
380.0,125.0,379.375,126.625
379.375,126.625,380.0,128.125
380.0,128.125,378.0,128.125
378.0,128.125,375.0,134.375
387.5,128.25,385.0,131.75
385.0,131.75,384.25,129.375
384.25,129.375,382.75,131.25
382.75,131.25,384.0,137.5
382.5,137.5,381.25,135.0
381.25,135.0,380.0,137.5
378.125,137.5,379.375,131.25
379.375,131.25,375.0,136.25
382.25,127.5,381.25,127.875
381.25,127.875,380.25,127.5
400.0,132.3125,397.75,133.125
397.75,133.125,396.75,132.8125
396.75,132.8125,395.0,132.8125
395.0,132.8125,395.625,132.0625
395.625,132.0625,395.0,131.25
392.5,131.25,391.875,132.0625
391.875,132.0625,392.5,132.8125
392.5,132.8125,390.5,132.8125
390.5,132.8125,387.5,135.9375
400.0,132.875,397.5,134.625
397.5,134.625,396.75,133.4375
396.75,133.4375,395.25,134.375
395.25,134.375,396.5,137.5
395.0,137.5,393.75,136.25
393.75,136.25,392.5,137.5
390.625,137.5,391.875,134.375
391.875,134.375,387.5,136.875
394.75,132.5,393.75,132.6875
393.75,132.6875,392.75,132.5
400.0,126.0625,397.75,126.875
397.75,126.875,396.75,126.5625
396.75,126.5625,395.0,126.5625
395.0,126.5625,395.625,125.8125
395.625,125.8125,395.0,125.0
392.5,125.0,391.875,125.8125
391.875,125.8125,392.5,126.5625
392.5,126.5625,390.5,126.5625
390.5,126.5625,387.5,129.6875
400.0,126.625,397.5,128.375
397.5,128.375,396.75,127.1875
396.75,127.1875,395.25,128.125
395.25,128.125,396.5,131.25
395.0,131.25,393.75,130.0
393.75,130.0,392.5,131.25
390.625,131.25,391.875,128.125
391.875,128.125,387.5,130.625
394.75,126.25,393.75,126.4375
393.75,126.4375,392.75,126.25
375.0,104.25,370.5,107.5
370.5,107.5,368.5,106.25
368.5,106.25,365.0,106.25
365.0,106.25,366.25,103.25
366.25,103.25,365.0,100.0
360.0,100.0,358.75,103.25
358.75,103.25,360.0,106.25
360.0,106.25,356.0,106.25
356.0,106.25,350.0,118.75
375.0,106.5,370.0,113.5
370.0,113.5,368.5,108.75
368.5,108.75,365.5,112.5
365.5,112.5,368.0,125.0
365.0,125.0,362.5,120.0
362.5,120.0,360.0,125.0
356.25,125.0,358.75,112.5
358.75,112.5,350.0,122.5
364.5,105.0,362.5,105.75
362.5,105.75,360.5,105.0
387.5,114.625,385.25,116.25
385.25,116.25,384.25,115.625
384.25,115.625,382.5,115.625
382.5,115.625,383.125,114.125
383.125,114.125,382.5,112.5
380.0,112.5,379.375,114.125
379.375,114.125,380.0,115.625
380.0,115.625,378.0,115.625
378.0,115.625,375.0,121.875
387.5,115.75,385.0,119.25
385.0,119.25,384.25,116.875
384.25,116.875,382.75,118.75
382.75,118.75,384.0,125.0
382.5,125.0,381.25,122.5
381.25,122.5,380.0,125.0
378.125,125.0,379.375,118.75
379.375,118.75,375.0,123.75
382.25,115.0,381.25,115.375
381.25,115.375,380.25,115.0
400.0,119.8125,397.75,120.625
397.75,120.625,396.75,120.3125
396.75,120.3125,395.0,120.3125
395.0,120.3125,395.625,119.5625
395.625,119.5625,395.0,118.75
392.5,118.75,391.875,119.5625
391.875,119.5625,392.5,120.3125
392.5,120.3125,390.5,120.3125
390.5,120.3125,387.5,123.4375
400.0,120.375,397.5,122.125
397.5,122.125,396.75,120.9375
396.75,120.9375,395.25,121.875
395.25,121.875,396.5,125.0
395.0,125.0,393.75,123.75
393.75,123.75,392.5,125.0
390.625,125.0,391.875,121.875
391.875,121.875,387.5,124.375
394.75,120.0,393.75,120.1875
393.75,120.1875,392.75,120.0
400.0,113.5625,397.75,114.375
397.75,114.375,396.75,114.0625
396.75,114.0625,395.0,114.0625
395.0,114.0625,395.625,113.3125
395.625,113.3125,395.0,112.5
392.5,112.5,391.875,113.3125
391.875,113.3125,392.5,114.0625
392.5,114.0625,390.5,114.0625
390.5,114.0625,387.5,117.1875
400.0,114.125,397.5,115.875
397.5,115.875,396.75,114.6875
396.75,114.6875,395.25,115.625
395.25,115.625,396.5,118.75
395.0,118.75,393.75,117.5
393.75,117.5,392.5,118.75
390.625,118.75,391.875,115.625
391.875,115.625,387.5,118.125
394.75,113.75,393.75,113.9375
393.75,113.9375,392.75,113.75
387.5,102.125,385.25,103.75
385.25,103.75,384.25,103.125
384.25,103.125,382.5,103.125
382.5,103.125,383.125,101.625
383.125,101.625,382.5,100.0
380.0,100.0,379.375,101.625
379.375,101.625,380.0,103.125
380.0,103.125,378.0,103.125
378.0,103.125,375.0,109.375
387.5,103.25,385.0,106.75
385.0,106.75,384.25,104.375
384.25,104.375,382.75,106.25
382.75,106.25,384.0,112.5
382.5,112.5,381.25,110.0
381.25,110.0,380.0,112.5
378.125,112.5,379.375,106.25
379.375,106.25,375.0,111.25
382.25,102.5,381.25,102.875
381.25,102.875,380.25,102.5
400.0,107.3125,397.75,108.125
397.75,108.125,396.75,107.8125
396.75,107.8125,395.0,107.8125
395.0,107.8125,395.625,107.0625
395.625,107.0625,395.0,106.25
392.5,106.25,391.875,107.0625
391.875,107.0625,392.5,107.8125
392.5,107.8125,390.5,107.8125
390.5,107.8125,387.5,110.9375
400.0,107.875,397.5,109.625
397.5,109.625,396.75,108.4375
396.75,108.4375,395.25,109.375
395.25,109.375,396.5,112.5
395.0,112.5,393.75,111.25
393.75,111.25,392.5,112.5
390.625,112.5,391.875,109.375
391.875,109.375,387.5,111.875
394.75,107.5,393.75,107.6875
393.75,107.6875,392.75,107.5
400.0,101.0625,397.75,101.875
397.75,101.875,396.75,101.5625
396.75,101.5625,395.0,101.5625
395.0,101.5625,395.625,100.8125
395.625,100.8125,395.0,100.0
392.5,100.0,391.875,100.8125
391.875,100.8125,392.5,101.5625
392.5,101.5625,390.5,101.5625
390.5,101.5625,387.5,104.6875
400.0,101.625,397.5,103.375
397.5,103.375,396.75,102.1875
396.75,102.1875,395.25,103.125
395.25,103.125,396.5,106.25
395.0,106.25,393.75,105.0
393.75,105.0,392.5,106.25
390.625,106.25,391.875,103.125
391.875,103.125,387.5,105.625
394.75,101.25,393.75,101.4375
393.75,101.4375,392.75,101.25
350.0,58.5,341.0,65.0
341.0,65.0,337.0,62.5
337.0,62.5,330.0,62.5
330.0,62.5,332.5,56.5
332.5,56.5,330.0,50.0
320.0,50.0,317.5,56.5
317.5,56.5,320.0,62.5
320.0,62.5,312.0,62.5
312.0,62.5,300.0,87.5
350.0,63.0,340.0,77.0
340.0,77.0,337.0,67.5
337.0,67.5,331.0,75.0
331.0,75.0,336.0,100.0
330.0,100.0,325.0,90.0
325.0,90.0,320.0,100.0
312.5,100.0,317.5,75.0
317.5,75.0,300.0,95.0
329.0,60.0,325.0,61.5
325.0,61.5,321.0,60.0
325.0,29.25,320.5,32.5
320.5,32.5,318.5,31.25
318.5,31.25,315.0,31.25
315.0,31.25,316.25,28.25
316.25,28.25,315.0,25.0
310.0,25.0,308.75,28.25
308.75,28.25,310.0,31.25
310.0,31.25,306.0,31.25
306.0,31.25,300.0,43.75
325.0,31.5,320.0,38.5
320.0,38.5,318.5,33.75
318.5,33.75,315.5,37.5
315.5,37.5,318.0,50.0
315.0,50.0,312.5,45.0
312.5,45.0,310.0,50.0
306.25,50.0,308.75,37.5
308.75,37.5,300.0,47.5
314.5,30.0,312.5,30.75
312.5,30.75,310.5,30.0
312.5,14.625,310.25,16.25
310.25,16.25,309.25,15.625
309.25,15.625,307.5,15.625
307.5,15.625,308.125,14.125
308.125,14.125,307.5,12.5
305.0,12.5,304.375,14.125
304.375,14.125,305.0,15.625
305.0,15.625,303.0,15.625
303.0,15.625,300.0,21.875
312.5,15.75,310.0,19.25
310.0,19.25,309.25,16.875
309.25,16.875,307.75,18.75
307.75,18.75,309.0,25.0
307.5,25.0,306.25,22.5
306.25,22.5,305.0,25.0
303.125,25.0,304.375,18.75
304.375,18.75,300.0,23.75
307.25,15.0,306.25,15.375
306.25,15.375,305.25,15.0
306.25,2.125,305.125,3.75
305.125,3.75,304.625,3.125
304.625,3.125,303.75,3.125
303.75,3.125,304.0625,1.625
304.0625,1.625,303.75,0.0
302.5,0.0,302.1875,1.625
302.1875,1.625,302.5,3.125
302.5,3.125,301.5,3.125
301.5,3.125,300.0,9.375
306.25,3.25,305.0,6.75
305.0,6.75,304.625,4.375
304.625,4.375,303.875,6.25
303.875,6.25,304.5,12.5
303.75,12.5,303.125,10.0
303.125,10.0,302.5,12.5
301.5625,12.5,302.1875,6.25
302.1875,6.25,300.0,11.25
303.625,2.5,303.125,2.875
303.125,2.875,302.625,2.5
312.5,2.125,311.375,3.75
311.375,3.75,310.875,3.125
310.875,3.125,310.0,3.125
310.0,3.125,310.3125,1.625
310.3125,1.625,310.0,0.0
308.75,0.0,308.4375,1.625
308.4375,1.625,308.75,3.125
308.75,3.125,307.75,3.125
307.75,3.125,306.25,9.375
312.5,3.25,311.25,6.75
311.25,6.75,310.875,4.375
310.875,4.375,310.125,6.25
310.125,6.25,310.75,12.5
310.0,12.5,309.375,10.0
309.375,10.0,308.75,12.5
307.8125,12.5,308.4375,6.25
308.4375,6.25,306.25,11.25
309.875,2.5,309.375,2.875
309.375,2.875,308.875,2.5
325.0,14.625,322.75,16.25
322.75,16.25,321.75,15.625
321.75,15.625,320.0,15.625
320.0,15.625,320.625,14.125
320.625,14.125,320.0,12.5
317.5,12.5,316.875,14.125
316.875,14.125,317.5,15.625
317.5,15.625,315.5,15.625
315.5,15.625,312.5,21.875
325.0,15.75,322.5,19.25
322.5,19.25,321.75,16.875
321.75,16.875,320.25,18.75
320.25,18.75,321.5,25.0
320.0,25.0,318.75,22.5
318.75,22.5,317.5,25.0
315.625,25.0,316.875,18.75
316.875,18.75,312.5,23.75
319.75,15.0,318.75,15.375
318.75,15.375,317.75,15.0
318.75,2.125,317.625,3.75
317.625,3.75,317.125,3.125
317.125,3.125,316.25,3.125
316.25,3.125,316.5625,1.625
316.5625,1.625,316.25,0.0
315.0,0.0,314.6875,1.625
314.6875,1.625,315.0,3.125
315.0,3.125,314.0,3.125
314.0,3.125,312.5,9.375
318.75,3.25,317.5,6.75
317.5,6.75,317.125,4.375
317.125,4.375,316.375,6.25
316.375,6.25,317.0,12.5
316.25,12.5,315.625,10.0
315.625,10.0,315.0,12.5
314.0625,12.5,314.6875,6.25
314.6875,6.25,312.5,11.25
316.125,2.5,315.625,2.875
315.625,2.875,315.125,2.5
325.0,2.125,323.875,3.75
323.875,3.75,323.375,3.125
323.375,3.125,322.5,3.125
322.5,3.125,322.8125,1.625
322.8125,1.625,322.5,0.0
321.25,0.0,320.9375,1.625
320.9375,1.625,321.25,3.125
321.25,3.125,320.25,3.125
320.25,3.125,318.75,9.375
325.0,3.25,323.75,6.75
323.75,6.75,323.375,4.375
323.375,4.375,322.625,6.25
322.625,6.25,323.25,12.5
322.5,12.5,321.875,10.0
321.875,10.0,321.25,12.5
320.3125,12.5,320.9375,6.25
320.9375,6.25,318.75,11.25
322.375,2.5,321.875,2.875
321.875,2.875,321.375,2.5
350.0,29.25,345.5,32.5
345.5,32.5,343.5,31.25
343.5,31.25,340.0,31.25
340.0,31.25,341.25,28.25
341.25,28.25,340.0,25.0
335.0,25.0,333.75,28.25
333.75,28.25,335.0,31.25
335.0,31.25,331.0,31.25
331.0,31.25,325.0,43.75
350.0,31.5,345.0,38.5
345.0,38.5,343.5,33.75
343.5,33.75,340.5,37.5
340.5,37.5,343.0,50.0
340.0,50.0,337.5,45.0
337.5,45.0,335.0,50.0
331.25,50.0,333.75,37.5
333.75,37.5,325.0,47.5
339.5,30.0,337.5,30.75
337.5,30.75,335.5,30.0
337.5,14.625,335.25,16.25
335.25,16.25,334.25,15.625
334.25,15.625,332.5,15.625
332.5,15.625,333.125,14.125
333.125,14.125,332.5,12.5
330.0,12.5,329.375,14.125
329.375,14.125,330.0,15.625
330.0,15.625,328.0,15.625
328.0,15.625,325.0,21.875
337.5,15.75,335.0,19.25
335.0,19.25,334.25,16.875
334.25,16.875,332.75,18.75
332.75,18.75,334.0,25.0
332.5,25.0,331.25,22.5
331.25,22.5,330.0,25.0
328.125,25.0,329.375,18.75
329.375,18.75,325.0,23.75
332.25,15.0,331.25,15.375
331.25,15.375,330.25,15.0
331.25,2.125,330.125,3.75
330.125,3.75,329.625,3.125
329.625,3.125,328.75,3.125
328.75,3.125,329.0625,1.625
329.0625,1.625,328.75,0.0
327.5,0.0,327.1875,1.625
327.1875,1.625,327.5,3.125
327.5,3.125,326.5,3.125
326.5,3.125,325.0,9.375
331.25,3.25,330.0,6.75
330.0,6.75,329.625,4.375
329.625,4.375,328.875,6.25
328.875,6.25,329.5,12.5
328.75,12.5,328.125,10.0
328.125,10.0,327.5,12.5
326.5625,12.5,327.1875,6.25
327.1875,6.25,325.0,11.25
328.625,2.5,328.125,2.875
328.125,2.875,327.625,2.5
337.5,2.125,336.375,3.75
336.375,3.75,335.875,3.125
335.875,3.125,335.0,3.125
335.0,3.125,335.3125,1.625
335.3125,1.625,335.0,0.0
333.75,0.0,333.4375,1.625
333.4375,1.625,333.75,3.125
333.75,3.125,332.75,3.125
332.75,3.125,331.25,9.375
337.5,3.25,336.25,6.75
336.25,6.75,335.875,4.375
335.875,4.375,335.125,6.25
335.125,6.25,335.75,12.5
335.0,12.5,334.375,10.0
334.375,10.0,333.75,12.5
332.8125,12.5,333.4375,6.25
333.4375,6.25,331.25,11.25
334.875,2.5,334.375,2.875
334.375,2.875,333.875,2.5
350.0,14.625,347.75,16.25
347.75,16.25,346.75,15.625
346.75,15.625,345.0,15.625
345.0,15.625,345.625,14.125
345.625,14.125,345.0,12.5
342.5,12.5,341.875,14.125
341.875,14.125,342.5,15.625
342.5,15.625,340.5,15.625
340.5,15.625,337.5,21.875
350.0,15.75,347.5,19.25
347.5,19.25,346.75,16.875
346.75,16.875,345.25,18.75
345.25,18.75,346.5,25.0
345.0,25.0,343.75,22.5
343.75,22.5,342.5,25.0
340.625,25.0,341.875,18.75
341.875,18.75,337.5,23.75
344.75,15.0,343.75,15.375
343.75,15.375,342.75,15.0
343.75,2.125,342.625,3.75
342.625,3.75,342.125,3.125
342.125,3.125,341.25,3.125
341.25,3.125,341.5625,1.625
341.5625,1.625,341.25,0.0
340.0,0.0,339.6875,1.625
339.6875,1.625,340.0,3.125
340.0,3.125,339.0,3.125
339.0,3.125,337.5,9.375
343.75,3.25,342.5,6.75
342.5,6.75,342.125,4.375
342.125,4.375,341.375,6.25
341.375,6.25,342.0,12.5
341.25,12.5,340.625,10.0
340.625,10.0,340.0,12.5
339.0625,12.5,339.6875,6.25
339.6875,6.25,337.5,11.25
341.125,2.5,340.625,2.875
340.625,2.875,340.125,2.5
350.0,2.125,348.875,3.75
348.875,3.75,348.375,3.125
348.375,3.125,347.5,3.125
347.5,3.125,347.8125,1.625
347.8125,1.625,347.5,0.0
346.25,0.0,345.9375,1.625
345.9375,1.625,346.25,3.125
346.25,3.125,345.25,3.125
345.25,3.125,343.75,9.375
350.0,3.25,348.75,6.75
348.75,6.75,348.375,4.375
348.375,4.375,347.625,6.25
347.625,6.25,348.25,12.5
347.5,12.5,346.875,10.0
346.875,10.0,346.25,12.5
345.3125,12.5,345.9375,6.25
345.9375,6.25,343.75,11.25
347.375,2.5,346.875,2.875
346.875,2.875,346.375,2.5
375.0,79.25,370.5,82.5
370.5,82.5,368.5,81.25
368.5,81.25,365.0,81.25
365.0,81.25,366.25,78.25
366.25,78.25,365.0,75.0
360.0,75.0,358.75,78.25
358.75,78.25,360.0,81.25
360.0,81.25,356.0,81.25
356.0,81.25,350.0,93.75
375.0,81.5,370.0,88.5
370.0,88.5,368.5,83.75
368.5,83.75,365.5,87.5
365.5,87.5,368.0,100.0
365.0,100.0,362.5,95.0
362.5,95.0,360.0,100.0
356.25,100.0,358.75,87.5
358.75,87.5,350.0,97.5
364.5,80.0,362.5,80.75
362.5,80.75,360.5,80.0
387.5,89.625,385.25,91.25
385.25,91.25,384.25,90.625
384.25,90.625,382.5,90.625
382.5,90.625,383.125,89.125
